reading,voltage,LED_temp,photo_temp,mode,concentration
0.0,0.0525977,23.86185,23.16214,none,0
2.5e-06,0.0525977,23.86185,23.16214,none,0
5e-06,0.05221839,23.86185,23.16214,none,0
7.5e-06,0.05221839,23.86185,23.16214,none,0
1e-05,0.05221839,23.86185,23.16214,none,0
1.25e-05,0.05373563,23.86185,23.16214,none,0
1.5e-05,0.05285057,23.86185,23.16214,none,0
1.75e-05,0.05285057,23.86185,23.16214,none,0
2e-05,0.05285057,23.86185,23.16214,none,0
2.25e-05,0.05285057,23.86185,23.16214,none,0
2.5e-05,0.05348276,23.86185,23.16214,none,0
2.75e-05,0.05348276,23.86185,23.16214,none,0
3e-05,0.05348276,23.86185,23.16214,none,0
3.25e-05,0.05272413,23.86185,23.16214,none,0
3.5e-05,0.05272413,23.86185,23.16214,none,0
3.75e-05,0.05360919,23.86185,23.16214,none,0
4e-05,0.05360919,23.86185,23.16214,none,0
4.25e-05,0.0525977,23.86185,23.16214,none,0
4.5e-05,0.0539885,23.86185,23.16214,none,0
4.75e-05,0.0539885,23.86185,23.16214,none,0
5e-05,1.101264,23.58206,23.16214,1550,0
5.25e-05,1.101264,23.58206,23.16214,1550,0
5.5e-05,1.101264,23.58206,23.16214,1550,0
5.75e-05,1.083816,23.58206,23.16214,1550,0
6e-05,1.083816,23.58206,23.16214,1550,0
6.25e-05,1.083816,23.58206,23.16214,1550,0
6.5e-05,1.094437,23.58206,23.16214,1550,0
6.75e-05,1.094437,23.58206,23.16214,1550,0
7e-05,1.094437,23.58206,23.16214,1550,0
7.25e-05,1.087356,23.58206,23.16214,1550,0
7.5e-05,1.087356,23.58206,23.16214,1550,0
7.75e-05,1.087356,23.58206,23.16214,1550,0
8e-05,1.101644,23.58206,23.16214,1550,0
8.25e-05,1.101644,23.58206,23.16214,1550,0
8.5e-05,1.101644,23.58206,23.16214,1550,0
8.75e-05,1.104678,23.58206,23.16214,1550,0
9e-05,1.104678,23.58206,23.16214,1550,0
9.25e-05,1.104678,23.58206,23.16214,1550,0
9.500001e-05,1.080655,23.58206,23.16214,1550,0
9.75e-05,1.080655,23.58206,23.16214,1550,0
0.0001,1.080655,23.58206,23.16214,1550,0
0.0001025,1.103414,23.58206,23.16214,1550,0
0.000105,1.103414,23.58206,23.16214,1550,0
0.0001075,1.103414,23.58206,23.16214,1550,0
0.00011,1.101644,23.58206,23.16214,1550,0
0.0001125,1.101644,23.58206,23.16214,1550,0
0.000115,1.101644,23.58206,23.16214,1550,0
0.0001175,1.086851,23.58206,23.16214,1550,0
0.00012,1.086851,23.58206,23.16214,1550,0
0.0001225,1.086851,23.58206,23.16214,1550,0
0.000125,1.093172,23.58206,23.16214,1550,0
0.0001275,1.093172,23.58206,23.16214,1550,0
0.00013,1.093172,23.58206,23.16214,1550,0
0.0001325,1.109103,23.58206,23.16214,1550,0
0.000135,1.109103,23.58206,23.16214,1550,0
0.0001375,1.109103,23.58206,23.16214,1550,0
0.00014,1.083058,23.58206,23.16214,1550,0
0.0001425,1.083058,23.58206,23.16214,1550,0
0.000145,1.083058,23.58206,23.16214,1550,0
0.0001475,1.094057,23.58206,23.16214,1550,0
0.00015,1.094057,23.58206,23.16214,1550,0
0.0001525,1.094057,23.58206,23.16214,1550,0
0.000155,1.105057,23.58206,23.16214,1550,0
0.0001575,1.105057,23.58206,23.16214,1550,0
0.00016,1.105057,23.58206,23.16214,1550,0
0.0001625,1.091149,23.58206,23.16214,1550,0
0.000165,1.091149,23.58206,23.16214,1550,0
0.0001675,1.091149,23.58206,23.16214,1550,0
0.00017,1.083437,23.58206,23.16214,1550,0
0.0001725,1.083437,23.58206,23.16214,1550,0
0.000175,1.210885,24.14151,23.16214,1200,0
0.0001775,1.210885,24.14151,23.16214,1200,0
0.00018,1.210885,24.14151,23.16214,1200,0
0.0001825,1.22277,24.14151,23.16214,1200,0
0.000185,1.22277,24.14151,23.16214,1200,0
0.0001875,1.22277,24.14151,23.16214,1200,0
0.00019,1.205954,24.14151,23.16214,1200,0
0.0001925,1.205954,24.14151,23.16214,1200,0
0.000195,1.205954,24.14151,23.16214,1200,0
0.0001975,1.231115,24.14151,23.16214,1200,0
0.0002,1.231115,24.14151,23.16214,1200,0
0.0002025,1.231115,24.14151,23.16214,1200,0
0.000205,1.223276,24.14151,23.16214,1200,0
0.0002075,1.223276,24.14151,23.16214,1200,0
0.00021,1.223276,24.14151,23.16214,1200,0
0.0002125,1.209621,24.14151,23.16214,1200,0
0.000215,1.209621,24.14151,23.16214,1200,0
0.0002175,1.209621,24.14151,23.16214,1200,0
0.00022,1.223276,24.14151,23.16214,1200,0
0.0002225,1.223276,24.14151,23.16214,1200,0
0.000225,1.223276,24.14151,23.16214,1200,0
0.0002275,1.229977,24.14151,23.16214,1200,0
0.00023,1.229977,24.14151,23.16214,1200,0
0.0002325,1.229977,24.14151,23.16214,1200,0
0.000235,1.20608,24.14151,23.16214,1200,0
0.0002375,1.20608,24.14151,23.16214,1200,0
0.00024,1.20608,24.14151,23.16214,1200,0
0.0002425,1.222011,24.14151,23.16214,1200,0
0.000245,1.222011,24.14151,23.16214,1200,0
0.0002475,1.222011,24.14151,23.16214,1200,0
0.00025,1.228713,24.14151,23.16214,1200,0
0.0002525,1.228713,24.14151,23.16214,1200,0
0.000255,1.228713,24.14151,23.16214,1200,0
0.0002575,1.210379,24.14151,23.16214,1200,0
0.00026,1.210379,24.14151,23.16214,1200,0
0.0002625,1.210379,24.14151,23.16214,1200,0
0.000265,1.215184,24.14151,23.16214,1200,0
0.0002675,1.215184,24.14151,23.16214,1200,0
0.00027,1.215184,24.14151,23.16214,1200,0
0.0002725,1.232506,24.14151,23.16214,1200,0
0.000275,1.232506,24.14151,23.16214,1200,0
0.0002775,1.232506,24.14151,23.16214,1200,0
0.00028,1.210885,24.14151,23.16214,1200,0
0.0002825,1.210885,24.14151,23.16214,1200,0
0.000285,1.210885,24.14151,23.16214,1200,0
0.0002875,1.214172,24.14151,23.16214,1200,0
0.00029,1.214172,24.14151,23.16214,1200,0
0.0002925,1.214172,24.14151,23.16214,1200,0
0.000295,1.231241,24.14151,23.16214,1200,0
0.0002975,1.231241,24.14151,23.16214,1200,0
0.0003,2.333012,23.93175,23.16214,both,0
0.0003025,2.333012,23.93175,23.16214,both,0
0.000305,2.333012,23.93175,23.16214,both,0
0.0003075,2.316575,23.93175,23.16214,both,0
0.00031,2.316575,23.93175,23.16214,both,0
0.0003125,2.336931,23.93175,23.16214,both,0
0.0003150001,2.336931,23.93175,23.16214,both,0
0.0003175,2.312782,23.93175,23.16214,both,0
0.00032,2.312782,23.93175,23.16214,both,0
0.0003225,2.338575,23.93175,23.16214,both,0
0.000325,2.315563,23.93175,23.16214,both,0
0.0003275,2.315563,23.93175,23.16214,both,0
0.00033,2.315563,23.93175,23.16214,both,0
0.0003325,2.337816,23.93175,23.16214,both,0
0.000335,2.337816,23.93175,23.16214,both,0
0.0003375,2.314805,23.93175,23.16214,both,0
0.00034,2.314805,23.93175,23.16214,both,0
0.0003425,2.332632,23.93175,23.16214,both,0
0.000345,2.332632,23.93175,23.16214,both,0
0.0003475,2.314299,23.93175,23.16214,both,0
0.00035,2.314299,23.93175,23.16214,both,0
0.0003525,2.338448,23.93175,23.16214,both,0
0.000355,2.338448,23.93175,23.16214,both,0
0.0003575,2.308483,23.93175,23.16214,both,0
0.00036,2.308483,23.93175,23.16214,both,0
0.0003625,2.337563,23.93175,23.16214,both,0
0.000365,2.337563,23.93175,23.16214,both,0
0.0003675,2.311644,23.93175,23.16214,both,0
0.00037,2.311644,23.93175,23.16214,both,0
0.0003725,2.334655,23.93175,23.16214,both,0
0.000375,2.334655,23.93175,23.16214,both,0
0.0003775,2.315816,23.93175,23.16214,both,0
0.00038,2.315816,23.93175,23.16214,both,0
0.0003825,2.332126,23.93175,23.16214,both,0
0.000385,2.332126,23.93175,23.16214,both,0
0.0003875,2.313161,23.93175,23.16214,both,0
0.00039,2.313161,23.93175,23.16214,both,0
0.0003925,2.335414,23.93175,23.16214,both,0
0.000395,2.335414,23.93175,23.16214,both,0
0.0003975,2.308989,23.93175,23.16214,both,0
0.0004,2.308989,23.93175,23.16214,both,0
0.0004025001,2.334023,23.93175,23.16214,both,0
0.000405,2.334023,23.93175,23.16214,both,0
0.0004075,2.315816,23.93175,23.16214,both,0
0.00041,2.315816,23.93175,23.16214,both,0
0.0004125,2.328207,23.93175,23.16214,both,0
0.000415,2.328207,23.93175,23.16214,both,0
0.0004175,2.31531,23.93175,23.16214,both,0
0.00042,2.31531,23.93175,23.16214,both,0
0.0004225,2.331115,23.93175,23.16214,both,0
